categoria,descricao,ean,preco,titulo,url
/categoria/tv-e-home-theater/tv,"Preço especial só pra essa semana!! produto novo com garantia! vai na caixa original, acompanha manual E todos os acessórios originais! envio imediato! embalagem reforçada com plástico bolha! DESCRIÇÃO tv hye 32"" Premium com Resolução hd, imagens nítidas e vibrantes! Com cores vivas que ressaltam todos os detalhes! Tecnologia avançada em sons e imagens para proporcionar melhor experiência de ver filmes, séries, eventos esportivos com ótima qualidade Acompanha controle remoto para proporcionar total comodidade ao espectador Acompanha conversor original de 110V/220V p/ 12V, possibilitando ao usuário o uso em tomadas 110V/220V Através da interface hdmi é possível obter transmissões de áudio e vídeo com a qualidade máxima em que foram gravados. Além disso, tem entrada vga, rf, Mini Jack 3.5mm e porta USB que permite a conexão pendrives ou dispositivos móveis compatíveis para acessar fotos, músicas, vídeos, entre outros arquivos. O conversor digital integrado possibilita o acesso ao sinal de TV Digital nas zonas ou regiões em que já se encontra disponível. Receptor de sinais digitais isdb-t integrado. Sistema de tv: pal m/n, ntsc. ESPECIFICAÇÕES tensão de entrada: 12V (não é necessário inversor) consumo na potência máxima: 12V x 3,33A = 40 watts (baixo consumo) conexões: USB - cvbs/l/r - vga - hdmi - YPbPr - pc Audio - rf - Coaxial - Mini Jack 3.5mm conversor digital: Sim smart tv: Sim tela E tecnologia: 32"" / 1366 x 768 pixels LED hd alto-falante: 2 Integrados nas laterais com boa sonoridade entrada áudio/vídeo: Sim entrada hdmi: Sim entrada rf: Sim entrada USB Sim imagem hd: Sim resolução: 1366 x 768 pixels hd medidas: Embalagem 78.8cm x 10.5cm x 47.4cm itens inclusos -Tv Original hye Versão Premium 12v -Manual -Controle Remoto + Pilhas -Pés -Cabo veicular 12V (usar para ligar a tv direto no 12V) -Cabo de alimentação 110V/220V (usar somente se for ligar em tomadas 110V ou 220V)",7890019816371,"R$ 1.938,30",Tv Smart 12v 32 Pol 12 Volts Usb - Ônibus Scania Confira,https://www.americanas.com.br/produto/5007403769
,"Preço especial só pra essa semana!! produto novo com garantia! vai na caixa original, acompanha manual E todos os acessórios originais! envio imediato! embalagem reforçada com plástico bolha! DESCRIÇÃO tv hye 32"" Premium com Resolução hd, imagens nítidas e vibrantes! Com cores vivas que ressaltam todos os detalhes! Tecnologia avançada em sons e imagens para proporcionar melhor experiência de ver filmes, séries, eventos esportivos com ótima qualidade Acompanha controle remoto para proporcionar total comodidade ao espectador Acompanha conversor original de 110V/220V p/ 12V, possibilitando ao usuário o uso em tomadas 110V/220V Através da interface hdmi é possível obter transmissões de áudio e vídeo com a qualidade máxima em que foram gravados. Além disso, tem entrada vga, rf, Mini Jack 3.5mm e porta USB que permite a conexão pendrives ou dispositivos móveis compatíveis para acessar fotos, músicas, vídeos, entre outros arquivos. O conversor digital integrado possibilita o acesso ao sinal de TV Digital nas zonas ou regiões em que já se encontra disponível. Receptor de sinais digitais isdb-t integrado. Sistema de tv: pal m/n, ntsc. ESPECIFICAÇÕES tensão de entrada: 12V (não é necessário inversor) consumo na potência máxima: 12V x 3,33A = 40 watts (baixo consumo) conexões: USB - cvbs/l/r - vga - hdmi - YPbPr - pc Audio - rf - Coaxial - Mini Jack 3.5mm conversor digital: Sim smart tv: Sim tela E tecnologia: 32"" / 1366 x 768 pixels LED hd alto-falante: 2 Integrados nas laterais com boa sonoridade entrada áudio/vídeo: Sim entrada hdmi: Sim entrada rf: Sim entrada USB Sim imagem hd: Sim resolução: 1366 x 768 pixels hd medidas: Embalagem 78.8cm x 10.5cm x 47.4cm itens inclusos -Tv Original hye Versão Premium 12v -Manual -Controle Remoto + Pilhas -Pés -Cabo veicular 12V (usar para ligar a tv direto no 12V) -Cabo de alimentação 110V/220V (usar somente se for ligar em tomadas 110V ou 220V)",7890019811680,"R$ 1.938,30",Tv Digital 12v 32 Pol 12 Volts Usb Para Moto Home Confira!,https://www.americanas.com.br/produto/5007377901
/categoria/tv-e-home-theater/tv,"Preço especial só pra essa semana!! produto novo com garantia! vai na caixa original, acompanha manual E todos os acessórios originais! envio imediato! embalagem reforçada com plástico bolha! DESCRIÇÃO tv hye 32"" Premium com Resolução hd, imagens nítidas e vibrantes! Com cores vivas que ressaltam todos os detalhes! Tecnologia avançada em sons e imagens para proporcionar melhor experiência de ver filmes, séries, eventos esportivos com ótima qualidade Acompanha controle remoto para proporcionar total comodidade ao espectador Acompanha conversor original de 110V/220V p/ 12V, possibilitando ao usuário o uso em tomadas 110V/220V Através da interface hdmi é possível obter transmissões de áudio e vídeo com a qualidade máxima em que foram gravados. Além disso, tem entrada vga, rf, Mini Jack 3.5mm e porta USB que permite a conexão pendrives ou dispositivos móveis compatíveis para acessar fotos, músicas, vídeos, entre outros arquivos. O conversor digital integrado possibilita o acesso ao sinal de TV Digital nas zonas ou regiões em que já se encontra disponível. Receptor de sinais digitais isdb-t integrado. Sistema de tv: pal m/n, ntsc. ESPECIFICAÇÕES tensão de entrada: 12V (não é necessário inversor) consumo na potência máxima: 12V x 3,33A = 40 watts (baixo consumo) conexões: USB - cvbs/l/r - vga - hdmi - YPbPr - pc Audio - rf - Coaxial - Mini Jack 3.5mm conversor digital: Sim smart tv: Sim tela E tecnologia: 32"" / 1366 x 768 pixels LED hd alto-falante: 2 Integrados nas laterais com boa sonoridade entrada áudio/vídeo: Sim entrada hdmi: Sim entrada rf: Sim entrada USB Sim imagem hd: Sim resolução: 1366 x 768 pixels hd medidas: Embalagem 78.8cm x 10.5cm x 47.4cm itens inclusos -Tv Original hye Versão Premium 12v -Manual -Controle Remoto + Pilhas -Pés -Cabo veicular 12V (usar para ligar a tv direto no 12V) -Cabo de alimentação 110V/220V (usar somente se for ligar em tomadas 110V ou 220V)",7890019815817,"R$ 1.938,30",Tv Smart 12v 32 Pol 12 Volts Usb Para Moto Home Oferta!,https://www.americanas.com.br/produto/5007402723
/categoria/tv-e-home-theater/tv,"Preço especial só pra essa semana!! produto novo com garantia! vai na caixa original, acompanha manual E todos os acessórios originais! envio imediato! embalagem reforçada com plástico bolha! DESCRIÇÃO tv hye 32"" Premium com Resolução hd, imagens nítidas e vibrantes! Com cores vivas que ressaltam todos os detalhes! Tecnologia avançada em sons e imagens para proporcionar melhor experiência de ver filmes, séries, eventos esportivos com ótima qualidade Acompanha controle remoto para proporcionar total comodidade ao espectador Acompanha conversor original de 110V/220V p/ 12V, possibilitando ao usuário o uso em tomadas 110V/220V Através da interface hdmi é possível obter transmissões de áudio e vídeo com a qualidade máxima em que foram gravados. Além disso, tem entrada vga, rf, Mini Jack 3.5mm e porta USB que permite a conexão pendrives ou dispositivos móveis compatíveis para acessar fotos, músicas, vídeos, entre outros arquivos. O conversor digital integrado possibilita o acesso ao sinal de TV Digital nas zonas ou regiões em que já se encontra disponível. Receptor de sinais digitais isdb-t integrado. Sistema de tv: pal m/n, ntsc. ESPECIFICAÇÕES tensão de entrada: 12V (não é necessário inversor) consumo na potência máxima: 12V x 3,33A = 40 watts (baixo consumo) conexões: USB - cvbs/l/r - vga - hdmi - YPbPr - pc Audio - rf - Coaxial - Mini Jack 3.5mm conversor digital: Sim smart tv: Sim tela E tecnologia: 32"" / 1366 x 768 pixels LED hd alto-falante: 2 Integrados nas laterais com boa sonoridade entrada áudio/vídeo: Sim entrada hdmi: Sim entrada rf: Sim entrada USB Sim imagem hd: Sim resolução: 1366 x 768 pixels hd medidas: Embalagem 78.8cm x 10.5cm x 47.4cm itens inclusos -Tv Original hye Versão Premium 12v -Manual -Controle Remoto + Pilhas -Pés -Cabo veicular 12V (usar para ligar a tv direto no 12V) -Cabo de alimentação 110V/220V (usar somente se for ligar em tomadas 110V ou 220V)",7890019812625,"R$ 1.938,30",Tv Smart 12v 32 Pol 12 Volts Usb Caminhão Mercedes Confira,https://www.americanas.com.br/produto/5007395631
/categoria/tv-e-home-theater/tv,"Preço especial só pra essa semana!! produto novo com garantia! vai na caixa original, acompanha manual E todos os acessórios originais! envio imediato! embalagem reforçada com plástico bolha! DESCRIÇÃO tv hye 32"" Premium com Resolução hd, imagens nítidas e vibrantes! Com cores vivas que ressaltam todos os detalhes! Tecnologia avançada em sons e imagens para proporcionar melhor experiência de ver filmes, séries, eventos esportivos com ótima qualidade Acompanha controle remoto para proporcionar total comodidade ao espectador Acompanha conversor original de 110V/220V p/ 12V, possibilitando ao usuário o uso em tomadas 110V/220V Através da interface hdmi é possível obter transmissões de áudio e vídeo com a qualidade máxima em que foram gravados. Além disso, tem entrada vga, rf, Mini Jack 3.5mm e porta USB que permite a conexão pendrives ou dispositivos móveis compatíveis para acessar fotos, músicas, vídeos, entre outros arquivos. O conversor digital integrado possibilita o acesso ao sinal de TV Digital nas zonas ou regiões em que já se encontra disponível. Receptor de sinais digitais isdb-t integrado. Sistema de tv: pal m/n, ntsc. ESPECIFICAÇÕES tensão de entrada: 12V (não é necessário inversor) consumo na potência máxima: 12V x 3,33A = 40 watts (baixo consumo) conexões: USB - cvbs/l/r - vga - hdmi - YPbPr - pc Audio - rf - Coaxial - Mini Jack 3.5mm conversor digital: Sim smart tv: Sim tela E tecnologia: 32"" / 1366 x 768 pixels LED hd alto-falante: 2 Integrados nas laterais com boa sonoridade entrada áudio/vídeo: Sim entrada hdmi: Sim entrada rf: Sim entrada USB Sim imagem hd: Sim resolução: 1366 x 768 pixels hd medidas: Embalagem 78.8cm x 10.5cm x 47.4cm itens inclusos -Tv Original hye Versão Premium 12v -Manual -Controle Remoto + Pilhas -Pés -Cabo veicular 12V (usar para ligar a tv direto no 12V) -Cabo de alimentação 110V/220V (usar somente se for ligar em tomadas 110V ou 220V)",7890019814407,"R$ 1.938,30",Tv Digital 12v 32 Pol 12 Volts Usb Caminhão Hyundai Oferta,https://www.americanas.com.br/produto/5007383948
/categoria/tv-e-home-theater/tv,"Preço especial só pra essa semana!! produto novo com garantia! vai na caixa original, acompanha manual E todos os acessórios originais! envio imediato! embalagem reforçada com plástico bolha! DESCRIÇÃO tv hye 32"" Premium com Resolução hd, imagens nítidas e vibrantes! Com cores vivas que ressaltam todos os detalhes! Tecnologia avançada em sons e imagens para proporcionar melhor experiência de ver filmes, séries, eventos esportivos com ótima qualidade Acompanha controle remoto para proporcionar total comodidade ao espectador Acompanha conversor original de 110V/220V p/ 12V, possibilitando ao usuário o uso em tomadas 110V/220V Através da interface hdmi é possível obter transmissões de áudio e vídeo com a qualidade máxima em que foram gravados. Além disso, tem entrada vga, rf, Mini Jack 3.5mm e porta USB que permite a conexão pendrives ou dispositivos móveis compatíveis para acessar fotos, músicas, vídeos, entre outros arquivos. O conversor digital integrado possibilita o acesso ao sinal de TV Digital nas zonas ou regiões em que já se encontra disponível. Receptor de sinais digitais isdb-t integrado. Sistema de tv: pal m/n, ntsc. ESPECIFICAÇÕES tensão de entrada: 12V (não é necessário inversor) consumo na potência máxima: 12V x 3,33A = 40 watts (baixo consumo) conexões: USB - cvbs/l/r - vga - hdmi - YPbPr - pc Audio - rf - Coaxial - Mini Jack 3.5mm conversor digital: Sim smart tv: Sim tela E tecnologia: 32"" / 1366 x 768 pixels LED hd alto-falante: 2 Integrados nas laterais com boa sonoridade entrada áudio/vídeo: Sim entrada hdmi: Sim entrada rf: Sim entrada USB Sim imagem hd: Sim resolução: 1366 x 768 pixels hd medidas: Embalagem 78.8cm x 10.5cm x 47.4cm itens inclusos -Tv Original hye Versão Premium 12v -Manual -Controle Remoto + Pilhas -Pés -Cabo veicular 12V (usar para ligar a tv direto no 12V) -Cabo de alimentação 110V/220V (usar somente se for ligar em tomadas 110V ou 220V)",7890019815022,"R$ 1.938,30",Tv Smart 12v 32 Pol 12 Volts Usb - Ônibus Mercedes Confira,https://www.americanas.com.br/produto/5007402088
/categoria/tv-e-home-theater/tv,"Preço especial só pra essa semana!! produto novo com garantia! vai na caixa original, acompanha manual E todos os acessórios originais! envio imediato! embalagem reforçada com plástico bolha! DESCRIÇÃO tv hye 32"" Premium com Resolução hd, imagens nítidas e vibrantes! Com cores vivas que ressaltam todos os detalhes! Tecnologia avançada em sons e imagens para proporcionar melhor experiência de ver filmes, séries, eventos esportivos com ótima qualidade Acompanha controle remoto para proporcionar total comodidade ao espectador Acompanha conversor original de 110V/220V p/ 12V, possibilitando ao usuário o uso em tomadas 110V/220V Através da interface hdmi é possível obter transmissões de áudio e vídeo com a qualidade máxima em que foram gravados. Além disso, tem entrada vga, rf, Mini Jack 3.5mm e porta USB que permite a conexão pendrives ou dispositivos móveis compatíveis para acessar fotos, músicas, vídeos, entre outros arquivos. O conversor digital integrado possibilita o acesso ao sinal de TV Digital nas zonas ou regiões em que já se encontra disponível. Receptor de sinais digitais isdb-t integrado. Sistema de tv: pal m/n, ntsc. ESPECIFICAÇÕES tensão de entrada: 12V (não é necessário inversor) consumo na potência máxima: 12V x 3,33A = 40 watts (baixo consumo) conexões: USB - cvbs/l/r - vga - hdmi - YPbPr - pc Audio - rf - Coaxial - Mini Jack 3.5mm conversor digital: Sim smart tv: Sim tela E tecnologia: 32"" / 1366 x 768 pixels LED hd alto-falante: 2 Integrados nas laterais com boa sonoridade entrada áudio/vídeo: Sim entrada hdmi: Sim entrada rf: Sim entrada USB Sim imagem hd: Sim resolução: 1366 x 768 pixels hd medidas: Embalagem 78.8cm x 10.5cm x 47.4cm itens inclusos -Tv Original hye Versão Premium 12v -Manual -Controle Remoto + Pilhas -Pés -Cabo veicular 12V (usar para ligar a tv direto no 12V) -Cabo de alimentação 110V/220V (usar somente se for ligar em tomadas 110V ou 220V)",7890019814414,"R$ 1.938,30",Tv Digital 12v 32 Pol 12 Volts Usb - Caminhão Iveco Oferta!,https://www.americanas.com.br/produto/5007383913
/categoria/tv-e-home-theater/tv,"Preço especial só pra essa semana!! produto novo com garantia! vai na caixa original, acompanha manual E todos os acessórios originais! envio imediato! embalagem reforçada com plástico bolha! DESCRIÇÃO tv hye 32"" Premium com Resolução hd, imagens nítidas e vibrantes! Com cores vivas que ressaltam todos os detalhes! Tecnologia avançada em sons e imagens para proporcionar melhor experiência de ver filmes, séries, eventos esportivos com ótima qualidade Acompanha controle remoto para proporcionar total comodidade ao espectador Acompanha conversor original de 110V/220V p/ 12V, possibilitando ao usuário o uso em tomadas 110V/220V Através da interface hdmi é possível obter transmissões de áudio e vídeo com a qualidade máxima em que foram gravados. Além disso, tem entrada vga, rf, Mini Jack 3.5mm e porta USB que permite a conexão pendrives ou dispositivos móveis compatíveis para acessar fotos, músicas, vídeos, entre outros arquivos. O conversor digital integrado possibilita o acesso ao sinal de TV Digital nas zonas ou regiões em que já se encontra disponível. Receptor de sinais digitais isdb-t integrado. Sistema de tv: pal m/n, ntsc. ESPECIFICAÇÕES tensão de entrada: 12V (não é necessário inversor) consumo na potência máxima: 12V x 3,33A = 40 watts (baixo consumo) conexões: USB - cvbs/l/r - vga - hdmi - YPbPr - pc Audio - rf - Coaxial - Mini Jack 3.5mm conversor digital: Sim smart tv: Sim tela E tecnologia: 32"" / 1366 x 768 pixels LED hd alto-falante: 2 Integrados nas laterais com boa sonoridade entrada áudio/vídeo: Sim entrada hdmi: Sim entrada rf: Sim entrada USB Sim imagem hd: Sim resolução: 1366 x 768 pixels hd medidas: Embalagem 78.8cm x 10.5cm x 47.4cm itens inclusos -Tv Original hye Versão Premium 12v -Manual -Controle Remoto + Pilhas -Pés -Cabo veicular 12V (usar para ligar a tv direto no 12V) -Cabo de alimentação 110V/220V (usar somente se for ligar em tomadas 110V ou 220V)",7890019814483,"R$ 1.938,30",Tv Digital 12v 32 Pol 12 Volts Usb - Ônibus Foton Oferta!,https://www.americanas.com.br/produto/5007383471
/categoria/tv-e-home-theater/tv,"Preço especial só pra essa semana!! produto novo com garantia! vai na caixa original, acompanha manual E todos os acessórios originais! envio imediato! embalagem reforçada com plástico bolha! DESCRIÇÃO tv hye 32"" Premium com Resolução hd, imagens nítidas e vibrantes! Com cores vivas que ressaltam todos os detalhes! Tecnologia avançada em sons e imagens para proporcionar melhor experiência de ver filmes, séries, eventos esportivos com ótima qualidade Acompanha controle remoto para proporcionar total comodidade ao espectador Acompanha conversor original de 110V/220V p/ 12V, possibilitando ao usuário o uso em tomadas 110V/220V Através da interface hdmi é possível obter transmissões de áudio e vídeo com a qualidade máxima em que foram gravados. Além disso, tem entrada vga, rf, Mini Jack 3.5mm e porta USB que permite a conexão pendrives ou dispositivos móveis compatíveis para acessar fotos, músicas, vídeos, entre outros arquivos. O conversor digital integrado possibilita o acesso ao sinal de TV Digital nas zonas ou regiões em que já se encontra disponível. Receptor de sinais digitais isdb-t integrado. Sistema de tv: pal m/n, ntsc. ESPECIFICAÇÕES tensão de entrada: 12V (não é necessário inversor) consumo na potência máxima: 12V x 3,33A = 40 watts (baixo consumo) conexões: USB - cvbs/l/r - vga - hdmi - YPbPr - pc Audio - rf - Coaxial - Mini Jack 3.5mm conversor digital: Sim smart tv: Sim tela E tecnologia: 32"" / 1366 x 768 pixels LED hd alto-falante: 2 Integrados nas laterais com boa sonoridade entrada áudio/vídeo: Sim entrada hdmi: Sim entrada rf: Sim entrada USB Sim imagem hd: Sim resolução: 1366 x 768 pixels hd medidas: Embalagem 78.8cm x 10.5cm x 47.4cm itens inclusos -Tv Original hye Versão Premium 12v -Manual -Controle Remoto + Pilhas -Pés -Cabo veicular 12V (usar para ligar a tv direto no 12V) -Cabo de alimentação 110V/220V (usar somente se for ligar em tomadas 110V ou 220V)",7890019814469,"R$ 1.938,30",Tv Digital 12v 32 Pol 12 Volts Usb - Ônibus Scania Oferta,https://www.americanas.com.br/produto/5007383171
/categoria/tv-e-home-theater/tv,"Preço especial só pra essa semana!! produto novo com garantia! vai na caixa original, acompanha manual E todos os acessórios originais! envio imediato! embalagem reforçada com plástico bolha! DESCRIÇÃO tv hye 32"" Premium com Resolução hd, imagens nítidas e vibrantes! Com cores vivas que ressaltam todos os detalhes! Tecnologia avançada em sons e imagens para proporcionar melhor experiência de ver filmes, séries, eventos esportivos com ótima qualidade Acompanha controle remoto para proporcionar total comodidade ao espectador Acompanha conversor original de 110V/220V p/ 12V, possibilitando ao usuário o uso em tomadas 110V/220V Através da interface hdmi é possível obter transmissões de áudio e vídeo com a qualidade máxima em que foram gravados. Além disso, tem entrada vga, rf, Mini Jack 3.5mm e porta USB que permite a conexão pendrives ou dispositivos móveis compatíveis para acessar fotos, músicas, vídeos, entre outros arquivos. O conversor digital integrado possibilita o acesso ao sinal de TV Digital nas zonas ou regiões em que já se encontra disponível. Receptor de sinais digitais isdb-t integrado. Sistema de tv: pal m/n, ntsc. ESPECIFICAÇÕES tensão de entrada: 12V (não é necessário inversor) consumo na potência máxima: 12V x 3,33A = 40 watts (baixo consumo) conexões: USB - cvbs/l/r - vga - hdmi - YPbPr - pc Audio - rf - Coaxial - Mini Jack 3.5mm conversor digital: Sim smart tv: Sim tela E tecnologia: 32"" / 1366 x 768 pixels LED hd alto-falante: 2 Integrados nas laterais com boa sonoridade entrada áudio/vídeo: Sim entrada hdmi: Sim entrada rf: Sim entrada USB Sim imagem hd: Sim resolução: 1366 x 768 pixels hd medidas: Embalagem 78.8cm x 10.5cm x 47.4cm itens inclusos -Tv Original hye Versão Premium 12v -Manual -Controle Remoto + Pilhas -Pés -Cabo veicular 12V (usar para ligar a tv direto no 12V) -Cabo de alimentação 110V/220V (usar somente se for ligar em tomadas 110V ou 220V)",7890019811086,"R$ 1.938,30",Tv Digital 12 V 32 Pol Caminhão Ônibus Lancha Barco 12 Volts,https://www.americanas.com.br/produto/5007375905
,"Preço especial só pra essa semana!! produto novo com garantia! vai na caixa original, acompanha manual E todos os acessórios originais! envio imediato! embalagem reforçada com plástico bolha! DESCRIÇÃO tv hye 32"" Premium com Resolução hd, imagens nítidas e vibrantes! Com cores vivas que ressaltam todos os detalhes! Tecnologia avançada em sons e imagens para proporcionar melhor experiência de ver filmes, séries, eventos esportivos com ótima qualidade Acompanha controle remoto para proporcionar total comodidade ao espectador Acompanha conversor original de 110V/220V p/ 12V, possibilitando ao usuário o uso em tomadas 110V/220V Através da interface hdmi é possível obter transmissões de áudio e vídeo com a qualidade máxima em que foram gravados. Além disso, tem entrada vga, rf, Mini Jack 3.5mm e porta USB que permite a conexão pendrives ou dispositivos móveis compatíveis para acessar fotos, músicas, vídeos, entre outros arquivos. O conversor digital integrado possibilita o acesso ao sinal de TV Digital nas zonas ou regiões em que já se encontra disponível. Receptor de sinais digitais isdb-t integrado. Sistema de tv: pal m/n, ntsc. ESPECIFICAÇÕES tensão de entrada: 12V (não é necessário inversor) consumo na potência máxima: 12V x 3,33A = 40 watts (baixo consumo) conexões: USB - cvbs/l/r - vga - hdmi - YPbPr - pc Audio - rf - Coaxial - Mini Jack 3.5mm conversor digital: Sim smart tv: Sim tela E tecnologia: 32"" / 1366 x 768 pixels LED hd alto-falante: 2 Integrados nas laterais com boa sonoridade entrada áudio/vídeo: Sim entrada hdmi: Sim entrada rf: Sim entrada USB Sim imagem hd: Sim resolução: 1366 x 768 pixels hd medidas: Embalagem 78.8cm x 10.5cm x 47.4cm itens inclusos -Tv Original hye Versão Premium 12v -Manual -Controle Remoto + Pilhas -Pés -Cabo veicular 12V (usar para ligar a tv direto no 12V) -Cabo de alimentação 110V/220V (usar somente se for ligar em tomadas 110V ou 220V)",7890019815817,"R$ 1.938,30",Tv Digital 12v 32 Pol 12 Volts Usb Para Moto Home Oferta!,https://www.americanas.com.br/produto/5007386962
,"Preço especial só pra essa semana!! produto novo com garantia! vai na caixa original, acompanha manual E todos os acessórios originais! envio imediato! embalagem reforçada com plástico bolha! DESCRIÇÃO tv hye 32"" Premium com Resolução hd, imagens nítidas e vibrantes! Com cores vivas que ressaltam todos os detalhes! Tecnologia avançada em sons e imagens para proporcionar melhor experiência de ver filmes, séries, eventos esportivos com ótima qualidade Acompanha controle remoto para proporcionar total comodidade ao espectador Acompanha conversor original de 110V/220V p/ 12V, possibilitando ao usuário o uso em tomadas 110V/220V Através da interface hdmi é possível obter transmissões de áudio e vídeo com a qualidade máxima em que foram gravados. Além disso, tem entrada vga, rf, Mini Jack 3.5mm e porta USB que permite a conexão pendrives ou dispositivos móveis compatíveis para acessar fotos, músicas, vídeos, entre outros arquivos. O conversor digital integrado possibilita o acesso ao sinal de TV Digital nas zonas ou regiões em que já se encontra disponível. Receptor de sinais digitais isdb-t integrado. Sistema de tv: pal m/n, ntsc. ESPECIFICAÇÕES tensão de entrada: 12V (não é necessário inversor) consumo na potência máxima: 12V x 3,33A = 40 watts (baixo consumo) conexões: USB - cvbs/l/r - vga - hdmi - YPbPr - pc Audio - rf - Coaxial - Mini Jack 3.5mm conversor digital: Sim smart tv: Sim tela E tecnologia: 32"" / 1366 x 768 pixels LED hd alto-falante: 2 Integrados nas laterais com boa sonoridade entrada áudio/vídeo: Sim entrada hdmi: Sim entrada rf: Sim entrada USB Sim imagem hd: Sim resolução: 1366 x 768 pixels hd medidas: Embalagem 78.8cm x 10.5cm x 47.4cm itens inclusos -Tv Original hye Versão Premium 12v -Manual -Controle Remoto + Pilhas -Pés -Cabo veicular 12V (usar para ligar a tv direto no 12V) -Cabo de alimentação 110V/220V (usar somente se for ligar em tomadas 110V ou 220V)",7890019811512,"R$ 1.938,30",Tv Digital 12v 32 Pol 12 Volts Usb Para Motor Home Confira!,https://www.americanas.com.br/produto/5007378330
/categoria/tv-e-home-theater/tv,"Preço especial só pra essa semana!! produto novo com garantia! vai na caixa original, acompanha manual E todos os acessórios originais! envio imediato! embalagem reforçada com plástico bolha! DESCRIÇÃO tv hye 32"" Premium com Resolução hd, imagens nítidas e vibrantes! Com cores vivas que ressaltam todos os detalhes! Tecnologia avançada em sons e imagens para proporcionar melhor experiência de ver filmes, séries, eventos esportivos com ótima qualidade Acompanha controle remoto para proporcionar total comodidade ao espectador Acompanha conversor original de 110V/220V p/ 12V, possibilitando ao usuário o uso em tomadas 110V/220V Através da interface hdmi é possível obter transmissões de áudio e vídeo com a qualidade máxima em que foram gravados. Além disso, tem entrada vga, rf, Mini Jack 3.5mm e porta USB que permite a conexão pendrives ou dispositivos móveis compatíveis para acessar fotos, músicas, vídeos, entre outros arquivos. O conversor digital integrado possibilita o acesso ao sinal de TV Digital nas zonas ou regiões em que já se encontra disponível. Receptor de sinais digitais isdb-t integrado. Sistema de tv: pal m/n, ntsc. ESPECIFICAÇÕES tensão de entrada: 12V (não é necessário inversor) consumo na potência máxima: 12V x 3,33A = 40 watts (baixo consumo) conexões: USB - cvbs/l/r - vga - hdmi - YPbPr - pc Audio - rf - Coaxial - Mini Jack 3.5mm conversor digital: Sim smart tv: Sim tela E tecnologia: 32"" / 1366 x 768 pixels LED hd alto-falante: 2 Integrados nas laterais com boa sonoridade entrada áudio/vídeo: Sim entrada hdmi: Sim entrada rf: Sim entrada USB Sim imagem hd: Sim resolução: 1366 x 768 pixels hd medidas: Embalagem 78.8cm x 10.5cm x 47.4cm itens inclusos -Tv Original hye Versão Premium 12v -Manual -Controle Remoto + Pilhas -Pés -Cabo veicular 12V (usar para ligar a tv direto no 12V) -Cabo de alimentação 110V/220V (usar somente se for ligar em tomadas 110V ou 220V)",7890019812939,"R$ 1.938,30",Tv Smart 12v 32 Pol 12 Volts Usb - Caminhão Iveco Oferta!,https://www.americanas.com.br/produto/5007397063
,"Preço especial só pra essa semana!! produto novo com garantia! vai na caixa original, acompanha manual E todos os acessórios originais! envio imediato! embalagem reforçada com plástico bolha! DESCRIÇÃO tv hye 32"" Premium com Resolução hd, imagens nítidas e vibrantes! Com cores vivas que ressaltam todos os detalhes! Tecnologia avançada em sons e imagens para proporcionar melhor experiência de ver filmes, séries, eventos esportivos com ótima qualidade Acompanha controle remoto para proporcionar total comodidade ao espectador Acompanha conversor original de 110V/220V p/ 12V, possibilitando ao usuário o uso em tomadas 110V/220V Através da interface hdmi é possível obter transmissões de áudio e vídeo com a qualidade máxima em que foram gravados. Além disso, tem entrada vga, rf, Mini Jack 3.5mm e porta USB que permite a conexão pendrives ou dispositivos móveis compatíveis para acessar fotos, músicas, vídeos, entre outros arquivos. O conversor digital integrado possibilita o acesso ao sinal de TV Digital nas zonas ou regiões em que já se encontra disponível. Receptor de sinais digitais isdb-t integrado. Sistema de tv: pal m/n, ntsc. ESPECIFICAÇÕES tensão de entrada: 12V (não é necessário inversor) consumo na potência máxima: 12V x 3,33A = 40 watts (baixo consumo) conexões: USB - cvbs/l/r - vga - hdmi - YPbPr - pc Audio - rf - Coaxial - Mini Jack 3.5mm conversor digital: Sim smart tv: Sim tela E tecnologia: 32"" / 1366 x 768 pixels LED hd alto-falante: 2 Integrados nas laterais com boa sonoridade entrada áudio/vídeo: Sim entrada hdmi: Sim entrada rf: Sim entrada USB Sim imagem hd: Sim resolução: 1366 x 768 pixels hd medidas: Embalagem 78.8cm x 10.5cm x 47.4cm itens inclusos -Tv Original hye Versão Premium 12v -Manual -Controle Remoto + Pilhas -Pés -Cabo veicular 12V (usar para ligar a tv direto no 12V) -Cabo de alimentação 110V/220V (usar somente se for ligar em tomadas 110V ou 220V)",7890019815213,"R$ 1.938,30",Tv Digital 12v 32 Pol 12 Volts Usb - Ônibus daf Oferta!,https://www.americanas.com.br/produto/5007385871
